178,492	27,673
178,594	27,673
178,696	27,685
178,798	27,685
178,900	27,697
179,002	27,697
179,104	27,697
179,206	27,709
179,308	27,709
179,410	27,720
179,512	27,720
179,614	27,720
179,716	27,730
179,818	27,730
179,920	27,738
180,022	27,738
180,124	27,738
180,226	27,745
180,328	27,745
180,430	27,750
180,532	27,750
180,634	27,750
180,736	27,755
180,838	27,755
180,940	27,760
181,042	27,760
181,144	27,765
181,246	27,765
181,348	27,765
181,450	27,772
181,552	27,772
181,654	27,781
181,756	27,781
181,858	27,781
181,960	27,792
182,062	27,792
182,164	27,803
182,266	27,803
182,368	27,803
182,470	27,814
182,572	27,814
182,674	27,825
182,776	27,825
182,878	27,825
182,980	27,837
183,082	27,837
183,184	27,848
183,286	27,848
183,388	27,848
183,490	27,859
183,593	27,859
183,695	27,868
183,797	27,868
183,899	27,868
184,001	27,877
184,103	27,877
184,205	27,886
184,307	27,886
184,409	27,894
184,511	27,894
184,613	27,894
184,714	27,900
184,816	27,900
184,918	27,906
185,020	27,906
185,122	27,906
185,224	27,912
185,326	27,912
185,428	27,919
185,530	27,919
185,632	27,919
185,734	27,925
185,836	27,925
185,938	27,930
186,040	27,930
186,142	27,930
186,244	27,935
186,346	27,935
186,448	27,940
186,550	27,940
186,652	27,940
186,754	27,943
186,856	27,943
186,958	27,945
187,060	27,945
187,162	27,949
187,264	27,949
187,366	27,949
187,468	27,953
187,570	27,953
187,672	27,958
187,774	27,958
187,876	27,958
187,978	27,964
188,080	27,964
188,182	27,970
188,284	27,970
188,386	27,970
188,488	27,976
188,590	27,976
188,692	27,982
188,794	27,982
188,896	27,982
188,998	27,988
189,100	27,988
189,202	27,992
189,304	27,992
189,406	27,992
189,508	27,994
189,610	27,994
189,712	27,994
189,814	27,994
189,916	27,994
190,018	27,993
190,120	27,993
190,222	27,989
190,324	27,989
190,426	27,989
190,528	27,984
190,630	27,984
190,732	27,976
190,834	27,976
190,936	27,969
191,038	27,969
191,140	27,969
191,242	27,962
191,344	27,962
191,446	27,957
191,548	27,957
191,650	27,957
191,752	27,954
191,854	27,954
191,956	27,951
192,058	27,951
192,160	27,951
192,262	27,950
192,364	27,950
192,466	27,951
192,568	27,951
192,670	27,951
192,772	27,952
192,874	27,952
192,976	27,952
193,078	27,952
193,180	27,952
193,282	27,953
193,384	27,953
193,486	27,955
193,588	27,955
193,690	27,955
193,792	27,961
193,894	27,961
193,996	27,970
194,098	27,970
194,200	27,981
194,302	27,981
194,404	27,981
194,506	27,992
194,608	27,992
194,710	28,003
194,812	28,003
194,914	28,003
195,016	28,012
195,118	28,012
195,220	28,019
195,322	28,019
195,424	28,019
195,526	28,026
195,628	28,026
195,730	28,032
195,832	28,032
195,934	28,032
196,036	28,037
196,138	28,037
196,240	28,042
196,342	28,042
196,444	28,042
196,546	28,051
196,648	28,051
196,750	28,063
196,852	28,063
196,954	28,063
197,056	28,078
197,158	28,078
197,260	28,099
197,362	28,099
197,464	28,125
197,566	28,125
197,668	28,125
197,770	28,155
197,872	28,155
197,974	28,186
198,076	28,186
198,178	28,186
198,280	28,215
198,382	28,215
198,484	28,246
198,586	28,246
198,688	28,246
198,790	28,279
198,892	28,279
198,994	28,310
199,096	28,310
199,198	28,310
199,300	28,336
199,402	28,336
199,504	28,356
199,606	28,356
199,708	28,370
199,810	28,370
199,912	28,370
200,014	28,378
200,116	28,378
200,218	28,378
200,320	28,381
200,422	28,381
200,524	28,381
200,626	28,381
200,728	28,379
200,830	28,379
200,932	28,379
201,034	28,376
201,137	28,376
201,239	28,377
201,341	28,377
201,443	28,377
201,545	28,385
201,647	28,385
201,749	28,397
201,851	28,397
201,953	28,397
202,055	28,410
202,157	28,410
202,258	28,421
202,360	28,421
202,462	28,421
202,564	28,428
202,666	28,428
202,768	28,432
202,870	28,432
202,972	28,432
203,074	28,432
203,176	28,432
203,278	28,429
203,380	28,429
203,482	28,424
203,584	28,424
203,686	28,424
203,788	28,418
203,890	28,418
203,992	28,413
204,094	28,413
204,196	28,413
204,298	28,408
204,400	28,408
204,502	28,403
204,604	28,403
204,706	28,403
204,808	28,399
204,910	28,399
205,012	28,398
205,114	28,398
205,216	28,398
205,318	28,401
205,420	28,401
205,522	28,406
205,624	28,406
205,726	28,406
205,828	28,410
205,930	28,410
206,032	28,411
206,134	28,411
206,236	28,411
206,338	28,408
206,440	28,408
206,542	28,402
206,644	28,402
206,746	28,393
206,848	28,393
206,950	28,393
207,052	28,383
207,154	28,383
207,256	28,371
207,358	28,371
207,460	28,371
207,562	28,357
207,664	28,357
207,766	28,343
207,868	28,343
207,970	28,343
208,072	28,329
208,174	28,329
208,276	28,319
208,378	28,319
208,480	28,319
208,582	28,310
208,684	28,310
208,786	28,301
208,888	28,301
208,990	28,301
209,092	28,294
209,194	28,294
209,296	28,288
209,398	28,288
209,500	28,288
209,602	28,285
209,704	28,285
209,806	28,286
209,908	28,286
210,010	28,287
210,112	28,287
210,214	28,287
210,316	28,286
210,418	28,286
210,520	28,285
210,622	28,285
210,724	28,285
210,826	28,283
210,928	28,283
211,030	28,281
211,132	28,281
211,234	28,281
211,336	28,283
211,438	28,283
211,540	28,288
211,642	28,288
211,744	28,288
211,846	28,302
211,948	28,302
212,050	28,324
212,152	28,324
212,254	28,324
212,356	28,351
212,458	28,351
212,560	28,381
212,662	28,381
212,764	28,381
212,866	28,410
212,968	28,410
213,070	28,437
213,172	28,437
213,274	28,462
213,376	28,462
213,478	28,462
213,580	28,485
213,682	28,485
213,784	28,506
213,886	28,506
213,988	28,506
214,090	28,522
214,192	28,522
214,294	28,532
214,396	28,532
214,498	28,532
214,600	28,538
214,702	28,538
214,804	28,538
214,906	28,538
215,008	28,538
215,110	28,534
215,212	28,534
215,314	28,528
215,416	28,528
215,518	28,528
215,620	28,520
215,722	28,520
215,824	28,511
215,926	28,511
216,028	28,511
216,130	28,502
216,232	28,502
216,334	28,494
216,436	28,494
216,538	28,489
216,640	28,489
216,742	28,489
216,844	28,487
216,946	28,487
217,048	28,487
217,150	28,487
217,252	28,487
217,354	28,490
217,456	28,490
217,558	28,495
217,660	28,495
217,762	28,495
217,864	28,501
217,966	28,501
218,068	28,508
218,170	28,508
218,272	28,508
218,374	28,515
218,476	28,515
218,579	28,523
218,681	28,523
218,783	28,523
218,885	28,530
218,987	28,530
219,089	28,536
219,191	28,536
219,293	28,536
219,395	28,539
219,497	28,539
219,599	28,539
219,700	28,539
219,802	28,539
219,904	28,539
220,006	28,539
220,108	28,538
220,210	28,538
220,312	28,536
220,414	28,536
220,516	28,536
220,618	28,532
220,720	28,532
220,822	28,528
220,924	28,528
221,026	28,528
221,128	28,525
221,230	28,525
221,332	28,522
221,434	28,522
221,536	28,522
221,638	28,521
221,740	28,521
221,842	28,523
221,944	28,523
222,046	28,529
222,148	28,529
222,250	28,529
222,352	28,538
222,454	28,538
222,556	28,538
222,658	28,546
222,760	28,546
222,862	28,555
222,964	28,555
223,066	28,560
223,168	28,560
223,270	28,560
223,372	28,565
223,474	28,565
223,576	28,570
223,678	28,570
223,780	28,570
223,882	28,574
223,984	28,574
224,086	28,578
224,188	28,578
224,290	28,578
224,392	28,583
224,494	28,583
224,596	28,589
224,698	28,589
224,800	28,589
224,902	28,595
225,004	28,595
225,106	28,601
225,208	28,601
225,310	28,601
225,412	28,607
225,514	28,607
225,616	28,612
225,718	28,612
225,820	28,612
225,922	28,616
226,024	28,616
226,126	28,619
226,228	28,619
226,330	28,620
226,432	28,620
226,534	28,620
226,636	28,621
226,738	28,621
226,840	28,621
226,942	28,621
227,044	28,621
227,146	28,618
227,248	28,618
227,350	28,615
227,452	28,615
227,554	28,615
227,656	28,613
227,758	28,613
227,860	28,612
227,962	28,612
228,064	28,612
228,165	28,612
228,266	28,612
228,368	28,613
228,470	28,613
228,572	28,613
228,674	28,617
228,776	28,617
228,878	28,625
228,980	28,625
229,082	28,625
229,184	28,635
229,286	28,635
229,388	28,646
229,490	28,646
229,592	28,660
229,694	28,660
229,796	28,660
229,898	28,674
230,000	28,674
230,102	28,685
230,204	28,685
230,306	28,685
230,408	28,695
230,510	28,695
230,612	28,705
230,714	28,705
230,816	28,705
230,918	28,715
231,020	28,715
231,122	28,721
231,224	28,721
231,326	28,721
231,428	28,726
231,530	28,726
231,632	28,728
231,734	28,728
231,836	28,728
231,938	28,727
232,040	28,727
232,142	28,724
232,244	28,724
232,346	28,724
232,448	28,721
232,550	28,721
232,652	28,717
232,754	28,717
232,856	28,710
232,958	28,710
233,060	28,710
233,162	28,702
233,264	28,702
233,366	28,693
233,468	28,693
233,570	28,693
233,672	28,684
233,774	28,684
233,876	28,675
233,978	28,675
234,080	28,675
234,182	28,666
234,284	28,666
234,386	28,658
234,488	28,658
234,590	28,658
234,692	28,650
234,794	28,650
234,896	28,641
234,998	28,641
235,100	28,641
235,202	28,631
235,304	28,631
235,406	28,621
235,508	28,621
235,610	28,621
235,712	28,612
235,814	28,612
235,916	28,605
236,018	28,605
236,121	28,604
236,223	28,604
236,325	28,604
236,427	28,609
236,529	28,609
236,631	28,615
236,733	28,615
236,835	28,615
236,937	28,621
237,039	28,621
237,141	28,627
237,242	28,627
237,344	28,627
237,446	28,632
237,548	28,632
237,650	28,636
237,752	28,636
237,854	28,636
237,956	28,638
238,058	28,638
238,160	28,638
238,262	28,638
238,364	28,638
238,466	28,638
238,568	28,638
238,670	28,638
238,772	28,638
238,874	28,638
238,976	28,637
239,078	28,637
239,180	28,637
239,282	28,637
239,384	28,638
239,486	28,638
239,588	28,638
239,690	28,642
239,792	28,642
239,894	28,647
239,996	28,647
240,098	28,647
240,200	28,655
240,302	28,655
240,404	28,664
240,506	28,664
240,608	28,664
240,710	28,673
240,812	28,673
240,914	28,683
241,016	28,683
241,118	28,683
241,220	28,694
241,322	28,694
241,424	28,704
241,526	28,704
241,628	28,712
241,730	28,712
241,832	28,712
241,934	28,718
242,036	28,718
242,138	28,718
242,240	28,724
242,342	28,724
242,444	28,728
242,546	28,728
242,648	28,732
242,750	28,732
242,852	28,732
242,954	28,734
243,056	28,734
243,158	28,734
243,260	28,734
243,362	28,734
243,464	28,732
243,566	28,732
243,668	28,729
243,770	28,729
243,872	28,729
243,974	28,724
244,076	28,724
244,178	28,717
244,280	28,717
244,382	28,717
244,484	28,709
244,586	28,709
244,688	28,702
244,790	28,702
244,892	28,702
244,994	28,695
245,096	28,695
245,198	28,690
245,300	28,690
245,402	28,686
245,504	28,686
245,606	28,686
245,708	28,682
245,810	28,682
245,912	28,680
246,014	28,680
246,116	28,680
246,218	28,680
246,320	28,680
246,422	28,680
246,524	28,680
246,626	28,680
246,728	28,681
246,830	28,681
246,932	28,682
247,034	28,682
247,136	28,682
247,238	28,685
247,340	28,685
247,442	28,687
247,544	28,687
247,646	28,687
247,748	28,691
247,850	28,691
247,952	28,694
248,054	28,694
248,156	28,694
248,258	28,697
248,360	28,697
248,462	28,697
248,564	28,697
248,666	28,696
248,768	28,696
248,870	28,696
248,972	28,694
249,074	28,694
249,176	28,692
249,278	28,692
249,380	28,692
249,482	28,687
249,584	28,687
249,686	28,681
249,788	28,681
249,890	28,681
249,992	28,674
250,094	28,674
250,196	28,668
250,298	28,668
250,400	28,668
250,502	28,662
250,604	28,662
250,706	28,658
250,808	28,658
250,910	28,658
251,012	28,653
251,114	28,653
251,216	28,648
251,318	28,648
251,420	28,648
251,522	28,642
251,624	28,642
251,726	28,637
251,828	28,637
251,930	28,632
252,032	28,632
252,134	28,632
252,236	28,627
252,338	28,627
252,440	28,622
252,542	28,622
252,644	28,622
252,746	28,620
252,848	28,620
252,950	28,619
253,052	28,619
253,154	28,619
253,256	28,620
253,358	28,620
253,460	28,624
253,563	28,624
253,665	28,624
253,767	28,629
253,869	28,629
253,971	28,634
254,073	28,634
254,175	28,634
254,277	28,638
254,379	28,638
254,481	28,643
254,583	28,643
254,684	28,643
254,786	28,648
254,888	28,648
254,990	28,652
255,092	28,652
255,194	28,656
255,296	28,656
255,398	28,656
255,500	28,661
255,602	28,661
255,704	28,667
255,806	28,667
255,908	28,667
256,010	28,673
256,112	28,673
256,214	28,679
256,316	28,679
256,418	28,679
256,520	28,687
256,622	28,687
256,724	28,697
256,826	28,697
256,928	28,697
257,030	28,709
257,132	28,709
257,234	28,721
257,336	28,721
257,438	28,721
257,540	28,730
257,642	28,730
257,744	28,737
257,846	28,737
257,948	28,737
258,050	28,742
258,152	28,742
258,254	28,744
258,356	28,744
258,458	28,744
258,560	28,744
258,662	28,744
258,764	28,741
258,866	28,741
258,968	28,738
259,070	28,738
259,172	28,738
259,274	28,734
259,376	28,734
259,478	28,728
259,580	28,728
259,682	28,728
259,784	28,722
259,886	28,722
259,988	28,717
260,090	28,717
260,192	28,717
260,294	28,712
260,396	28,712
260,498	28,708
260,600	28,708
260,702	28,708
260,804	28,702
260,906	28,702
261,008	28,697
261,110	28,697
261,212	28,697
261,314	28,694
261,416	28,694
261,518	28,691
261,620	28,691
261,722	28,689
261,824	28,689
261,926	28,689
262,028	28,687
262,130	28,687
262,232	28,685
262,334	28,685
262,436	28,685
262,538	28,682
262,640	28,682
262,742	28,681
262,844	28,681
262,946	28,681
263,048	28,680
263,150	28,680
263,252	28,678
263,354	28,678
263,456	28,678
263,558	28,677
263,660	28,677
263,762	28,676
263,864	28,676
263,966	28,676
264,068	28,676
264,170	28,676
264,272	28,676
264,374	28,676
264,476	28,676
264,578	28,675
264,680	28,675
264,782	28,676
264,884	28,676
264,986	28,676
265,088	28,676
265,190	28,676
265,292	28,677
265,394	28,677
265,496	28,678
265,598	28,678
265,700	28,678
265,802	28,678
265,904	28,678
266,006	28,678
266,108	28,678
266,210	28,678
266,312	28,679
266,414	28,679
266,516	28,680
266,618	28,680
266,720	28,680
266,822	28,679
266,924	28,679
267,026	28,678
267,128	28,678
267,230	28,678
267,332	28,676
267,434	28,676
267,536	28,674
267,638	28,674
267,740	28,674
267,842	28,672
267,944	28,672
268,046	28,670
268,148	28,670
268,250	28,669
268,352	28,669
268,454	28,669
268,556	28,669
268,658	28,669
268,760	28,669
268,862	28,669
268,964	28,669
269,066	28,670
269,168	28,670
269,270	28,670
269,372	28,670
269,474	28,670
269,576	28,670
269,678	28,670
269,780	28,672
269,882	28,672
269,984	28,672
270,086	28,673
270,188	28,673
270,290	28,676
270,392	28,676
270,494	28,676
270,596	28,681
270,698	28,681
270,800	28,686
270,902	28,686
271,005	28,686
271,107	28,692
271,209	28,692
271,311	28,701
271,413	28,701
271,515	28,709
271,617	28,709
271,719	28,709
271,821	28,717
271,923	28,717
272,025	28,724
272,126	28,724
272,228	28,724
272,330	28,730
272,432	28,730
272,534	28,735
272,636	28,735
272,738	28,735
272,840	28,736
272,942	28,736
273,044	28,735
273,146	28,735
273,248	28,735
273,350	28,733
273,452	28,733
273,554	28,731
273,656	28,731
273,758	28,731
273,860	28,728
273,962	28,728
274,064	28,726
274,165	28,726
274,265	28,726
274,365	28,723
274,467	28,723
274,569	28,720
274,671	28,720
274,773	28,716
274,875	28,716
274,977	28,716
275,079	28,711
275,181	28,711
275,283	28,708
275,385	28,708
275,487	28,708
275,589	28,706
275,691	28,706
275,793	28,706
275,895	28,706
275,997	28,706
276,099	28,708
276,201	28,708
276,303	28,709
276,405	28,709
276,507	28,709
276,609	28,711
276,711	28,711
276,813	28,712
276,915	28,712
277,017	28,712
277,119	28,713
277,221	28,713
277,323	28,714
277,425	28,714
277,527	28,714
277,629	28,717
277,731	28,717
277,833	28,720
277,935	28,720
278,037	28,723
278,139	28,723
278,241	28,723
278,343	28,725
278,445	28,725
278,547	28,726
278,649	28,726
278,751	28,726
278,853	28,727
278,955	28,727
279,057	28,726
279,159	28,726
279,261	28,726
279,363	28,726
279,465	28,726
279,567	28,726
279,669	28,726
279,771	28,726
279,873	28,728
279,975	28,728
280,077	28,730
280,179	28,730
280,281	28,730
280,383	28,734
280,485	28,734
280,587	28,739
280,689	28,739
280,791	28,739
280,893	28,743
280,995	28,743
281,097	28,747
281,199	28,747
281,301	28,751
281,403	28,751
281,505	28,751
281,607	28,754
281,709	28,754
281,811	28,756
281,913	28,756
282,015	28,756
282,117	28,757
282,219	28,757
282,321	28,756
282,423	28,756
282,525	28,756
282,627	28,755
282,729	28,755
282,831	28,754
282,933	28,754
283,035	28,754
283,137	28,752
283,239	28,752
283,341	28,751
283,443	28,751
283,545	28,751
283,647	28,749
283,749	28,749
283,851	28,747
283,953	28,747
284,055	28,747
284,157	28,746
284,259	28,746
284,361	28,745
284,463	28,745
284,565	28,746
284,667	28,746
284,769	28,746
284,871	28,746
284,973	28,746
285,075	28,746
285,177	28,746
285,279	28,746
285,381	28,746
285,483	28,746
285,585	28,745
285,687	28,745
285,789	28,745
285,891	28,743
285,993	28,743
286,095	28,740
286,197	28,740
286,299	28,740
286,401	28,738
286,503	28,738
286,605	28,738
286,707	28,738
286,809	28,738
286,911	28,739
287,013	28,739
287,115	28,740
287,217	28,740
287,319	28,740
287,421	28,739
287,523	28,739
287,625	28,739
287,727	28,739
287,829	28,738
287,931	28,738
288,033	28,738
288,135	28,736
288,237	28,736
288,339	28,736
288,441	28,736
288,544	28,736
288,646	28,735
288,748	28,735
288,850	28,735
288,952	28,735
289,054	28,735
289,156	28,735
289,258	28,735
289,360	28,733
289,462	28,733
289,564	28,733
289,665	28,731
289,767	28,731
289,869	28,729
289,971	28,729
290,073	28,729
290,175	28,727
290,277	28,727
290,379	28,727
290,481	28,727
290,583	28,727
290,685	28,726
290,787	28,726
290,889	28,726
290,991	28,726
291,093	28,726
291,195	28,726
291,297	28,726
291,399	28,727
291,501	28,727
291,603	28,729
291,705	28,729
291,807	28,729
291,909	28,729
292,011	28,729
292,113	28,729
292,215	28,729
292,317	28,729
292,419	28,730
292,521	28,730
292,623	28,732
292,725	28,732
292,827	28,732
292,929	28,733
293,031	28,733
293,133	28,734
293,235	28,734
293,337	28,735
293,439	28,735
293,541	28,735
293,643	28,737
293,745	28,737
293,847	28,737
293,949	28,739
294,051	28,739
294,153	28,741
294,255	28,741
294,357	28,744
294,459	28,744
294,561	28,744
294,663	28,747
294,765	28,747
294,867	28,750
294,969	28,750
295,071	28,750
295,173	28,752
295,275	28,752
295,377	28,756
295,479	28,756
295,581	28,756
295,683	28,762
295,785	28,762
295,887	28,769
295,989	28,769
296,091	28,769
296,193	28,776
296,295	28,776
296,397	28,784
296,499	28,784
296,601	28,784
296,703	28,793
296,805	28,793
296,907	28,799
297,009	28,799
297,111	28,806
297,213	28,806
297,315	28,806
297,417	28,813
297,519	28,813
297,621	28,821
297,723	28,821
297,825	28,821
297,927	28,829
298,029	28,829
298,131	28,837
298,233	28,837
298,335	28,837
298,437	28,842
298,539	28,842
298,641	28,844
298,743	28,844
298,845	28,844
298,947	28,845
299,049	28,845
299,151	28,844
299,253	28,844
299,355	28,844
299,457	28,840
299,559	28,840
299,661	28,837
299,763	28,837
299,865	28,837
299,967	28,832
300,069	28,832
300,171	28,828
300,273	28,828
300,375	28,828
300,477	28,824
300,579	28,824
300,681	28,819
300,783	28,819
300,885	28,814
300,987	28,814
301,089	28,814
301,191	28,810
301,293	28,810
301,395	28,805
301,497	28,805
301,599	28,805
301,701	28,800
301,803	28,800
301,905	28,797
302,007	28,797
302,109	28,797
302,211	28,794
302,313	28,794
302,415	28,792
302,517	28,792
302,619	28,792
302,721	28,790
302,823	28,790
302,925	28,787
303,027	28,787
303,129	28,787
303,231	28,783
303,333	28,783
303,435	28,780
303,537	28,780
303,639	28,780
303,741	28,778
303,843	28,778
303,945	28,776
304,047	28,776
304,149	28,775
304,251	28,775
304,353	28,775
304,455	28,773
304,557	28,773
304,659	28,772
304,761	28,772
304,863	28,772
304,965	28,771
305,067	28,771
305,169	28,771
305,271	28,771
305,373	28,771
305,475	28,772
305,577	28,772
305,679	28,773
305,781	28,773
305,883	28,773
305,986	28,775
306,088	28,775
306,190	28,776
306,292	28,776
306,394	28,776
306,496	28,777
306,598	28,777
306,700	28,780
306,802	28,780
306,904	28,780
307,006	28,783
307,107	28,783
307,209	28,785
307,311	28,785
307,413	28,786
307,515	28,786
307,617	28,786
307,719	28,789
307,821	28,789
307,923	28,792
308,025	28,792
308,127	28,792
308,229	28,794
308,331	28,794
308,433	28,796
308,535	28,796
308,637	28,796
308,739	28,797
308,841	28,797
308,943	28,797
309,045	28,797
309,147	28,797
309,249	28,797
309,351	28,797
309,453	28,797
309,555	28,797
309,657	28,797
309,759	28,796
309,861	28,796
309,963	28,797
310,065	28,797
310,167	28,797
310,269	28,799
310,371	28,799
310,473	28,802
310,575	28,802
310,677	28,805
310,779	28,805
310,881	28,805
310,983	28,807
311,085	28,807
311,187	28,809
311,289	28,809
311,391	28,809
311,493	28,811
311,595	28,811
311,697	28,812
311,799	28,812
311,901	28,812
312,003	28,814
312,105	28,814
312,207	28,817
312,309	28,817
312,411	28,817
312,513	28,820
312,615	28,820
312,717	28,824
312,819	28,824
312,921	28,826
313,023	28,826
313,125	28,826
313,227	28,828
313,329	28,828
313,431	28,829
313,533	28,829
313,635	28,829
313,737	28,829
313,839	28,829
313,941	28,827
314,043	28,827
314,145	28,827
314,247	28,825
314,349	28,825
314,451	28,822
314,553	28,822
314,655	28,822
314,757	28,820
314,859	28,820
314,961	28,816
315,063	28,816
315,165	28,816
315,267	28,812
315,369	28,812
315,471	28,808
315,573	28,808
315,675	28,808
315,777	28,804
315,879	28,804
315,981	28,802
316,083	28,802
316,185	28,799
316,287	28,799
316,389	28,799
316,491	28,795
316,593	28,795
316,695	28,791
316,797	28,791
316,899	28,791
317,001	28,789
317,103	28,789
317,205	28,786
317,307	28,786
317,409	28,786
317,511	28,784
317,613	28,784
317,715	28,782
317,817	28,782
317,919	28,782
318,021	28,780
318,123	28,780
318,225	28,778
318,327	28,778
318,429	28,778
318,531	28,777
318,633	28,777
318,735	28,776
318,837	28,776
318,939	28,776
319,041	28,774
319,143	28,774
319,245	28,772
319,347	28,772
319,449	28,772
319,551	28,770
319,653	28,770
319,755	28,770
319,857	28,770
319,959	28,769
320,061	28,769
320,163	28,769
320,265	28,769
320,367	28,769
320,469	28,768
320,571	28,768
320,673	28,768
320,775	28,767
320,877	28,767
320,979	28,767
321,081	28,767
321,183	28,767
321,285	28,767
321,387	28,767
321,489	28,767
321,591	28,767
321,693	28,767
321,795	28,768
321,897	28,768
321,999	28,768
322,101	28,768
322,203	28,768
322,305	28,768
322,407	28,768
322,509	28,768
322,611	28,768
322,713	28,768
322,815	28,768
322,917	28,768
323,019	28,768
323,121	28,768
323,223	28,768
323,325	28,768
323,427	28,768
323,530	28,768
323,632	28,768
323,734	28,770
323,836	28,770
323,938	28,770
324,040	28,772
324,142	28,772
324,244	28,774
324,346	28,774
324,448	28,774
324,550	28,777
324,651	28,777
324,753	28,779
324,855	28,779
324,957	28,779
325,059	28,781
325,161	28,781
325,263	28,782
325,365	28,782
325,467	28,782
325,569	28,782
325,671	28,782
325,773	28,783
325,875	28,783
325,977	28,783
326,079	28,783
326,181	28,783
326,283	28,783
326,385	28,783
326,487	28,782
326,589	28,782
326,691	28,782
326,793	28,780
326,895	28,780
326,997	28,778
327,099	28,778
327,201	28,778
327,303	28,775
327,405	28,775
327,507	28,774
327,609	28,774
327,711	28,774
327,813	28,772
327,915	28,772
328,017	28,770
328,119	28,770
328,221	28,770
328,323	28,768
328,425	28,768
328,527	28,767
328,629	28,767
328,731	28,767
328,833	28,766
328,935	28,766
329,037	28,765
329,139	28,765
329,241	28,765
329,343	28,765
329,445	28,765
329,547	28,766
329,649	28,766
329,751	28,766
329,853	28,766
329,955	28,766
330,057	28,765
330,159	28,765
330,261	28,764
330,363	28,764
330,465	28,764
330,567	28,763
330,669	28,763
330,771	28,762
330,873	28,762
330,975	28,762
331,077	28,761
331,179	28,761
331,281	28,761
331,383	28,761
331,485	28,761
331,587	28,760
331,689	28,760
331,791	28,760
331,893	28,760
331,995	28,760
332,097	28,760
332,199	28,760
332,301	28,760
332,403	28,760
332,505	28,759
332,607	28,759
332,709	28,759
332,811	28,758
332,913	28,758
333,015	28,758
333,117	28,758
333,219	28,758
333,321	28,758
333,423	28,758
333,525	28,759
333,627	28,759
333,729	28,759
333,831	28,760
333,933	28,760
334,035	28,760
334,137	28,760
334,239	28,760
334,341	28,761
334,443	28,761
334,545	28,761
334,647	28,761
334,749	28,761
334,851	28,762
334,953	28,762
335,055	28,762
335,157	28,762
335,259	28,762
335,361	28,763
335,463	28,763
335,565	28,764
335,667	28,764
335,769	28,765
335,871	28,765
335,973	28,765
336,075	28,766
336,177	28,766
336,279	28,768
336,381	28,768
336,483	28,768
336,585	28,769
336,687	28,769
336,789	28,771
336,891	28,771
336,993	28,771
337,095	28,772
337,197	28,772
337,299	28,774
337,401	28,774
337,503	28,774
337,605	28,775
337,707	28,775
337,809	28,776
337,911	28,776
338,013	28,776
338,115	28,777
338,217	28,777
338,319	28,779
338,421	28,779
338,523	28,779
338,625	28,781
338,727	28,781
338,829	28,783
338,931	28,783
339,033	28,783
339,135	28,784
339,237	28,784
339,339	28,785
339,441	28,785
339,543	28,786
339,645	28,786
339,747	28,786
339,849	28,785
339,951	28,785
340,053	28,784
340,155	28,784
340,257	28,784
340,359	28,784
340,461	28,784
340,563	28,784
340,665	28,784
340,767	28,784
340,869	28,783
340,972	28,783
341,074	28,781
341,176	28,781
341,278	28,781
341,380	28,780
341,482	28,780
341,584	28,778
341,686	28,778
341,788	28,778
341,890	28,777
341,992	28,777
342,093	28,777
342,195	28,777
342,297	28,777
342,399	28,776
342,501	28,776
342,603	28,777
342,705	28,777
342,807	28,778
342,909	28,778
343,011	28,778
343,113	28,779
343,215	28,779
343,317	28,779
343,419	28,779
343,521	28,779
343,623	28,778
343,725	28,778
343,827	28,778
343,929	28,778
344,031	28,778
344,133	28,779
344,235	28,779
344,337	28,780
344,439	28,780
344,541	28,780
344,643	28,780
344,745	28,780
344,847	28,779
344,949	28,779
345,051	28,779
345,153	28,780
345,255	28,780
345,357	28,780
345,459	28,780
345,561	28,780
345,663	28,779
345,765	28,779
345,867	28,779
345,969	28,779
346,071	28,780
346,173	28,780
346,275	28,780
346,377	28,779
346,479	28,779
346,581	28,779
346,683	28,779
346,785	28,779
346,887	28,778
346,989	28,778
347,091	28,777
347,193	28,777
347,295	28,777
347,397	28,777
347,499	28,777
347,601	28,778
347,703	28,778
347,805	28,778
347,907	28,778
348,009	28,778
348,111	28,777
348,213	28,777
348,315	28,777
348,417	28,777
348,519	28,777
348,621	28,778
348,723	28,778
348,825	28,778
348,927	28,778
349,029	28,778
349,131	28,778
349,233	28,778
349,335	28,778
349,437	28,778
349,539	28,778
349,641	28,779
349,743	28,779
349,845	28,780
349,947	28,780
350,049	28,780
350,151	28,780
350,253	28,780
350,355	28,780
350,457	28,780
350,559	28,780
350,661	28,780
350,763	28,780
350,865	28,780
350,967	28,780
351,069	28,780
351,171	28,780
351,273	28,780
351,375	28,779
351,477	28,779
351,579	28,778
351,681	28,778
351,783	28,778
351,885	28,777
351,987	28,777
352,089	28,778
352,191	28,778
352,293	28,778
352,395	28,779
352,497	28,779
352,599	28,780
352,701	28,780
352,803	28,780
352,905	28,781
353,007	28,781
353,109	28,781
353,211	28,781
353,313	28,781
353,415	28,782
353,517	28,782
353,619	28,782
353,721	28,782
353,823	28,782
353,925	28,782
354,027	28,782
354,129	28,782
354,231	28,782
354,333	28,782
354,435	28,782
354,537	28,782
354,639	28,782
354,741	28,782
354,843	28,782
354,945	28,782
355,047	28,782
355,149	28,782
355,251	28,782
355,353	28,781
355,455	28,781
355,557	28,781
355,659	28,781
355,761	28,781
355,863	28,781
355,965	28,781
356,067	28,781
356,169	28,782
356,271	28,782
356,373	28,783
356,475	28,783
356,577	28,783
356,679	28,784
356,781	28,784
356,883	28,784
